x-axis,1,2,F1
+30.0000E-03,+4.8768594E+00,+3.2169596E+00,+1.6318225E+00
+30.2500E-03,+4.8668091E+00,+3.1566581E+00,+1.6318225E+00
+30.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.5916613E+00
+30.7500E-03,+4.8668091E+00,+3.1566581E+00,+1.5715808E+00
+31.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.5515002E+00
+31.2500E-03,+4.8366584E+00,+3.1365576E+00,+1.5715808E+00
+31.5000E-03,+4.8567589E+00,+3.1365576E+00,+1.6318225E+00
+31.7500E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+32.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.5917834E+00
+32.2500E-03,+4.8668091E+00,+3.1566581E+00,+1.6218127E+00
+32.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+32.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.6117419E+00
+33.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+33.2500E-03,+4.8366584E+00,+3.2169596E+00,+1.5715808E+00
+33.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+33.7500E-03,+4.8668091E+00,+3.2772611E+00,+1.5515002E+00
+34.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+34.2500E-03,+4.8467086E+00,+3.1968591E+00,+1.6318225E+00
+34.5000E-03,+4.8567589E+00,+3.1767586E+00,+1.5916613E+00
+34.7500E-03,+4.8366584E+00,+3.2571606E+00,+1.5715808E+00
+35.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+35.2500E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+35.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+35.7500E-03,+4.8668091E+00,+3.2169596E+00,+1.6117419E+00
+36.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+36.2500E-03,+4.8668091E+00,+3.1968591E+00,+1.6318225E+00
+36.5000E-03,+4.8567589E+00,+3.2169596E+00,+1.5916613E+00
+36.7500E-03,+4.8366584E+00,+3.1365576E+00,+1.6017932E+00
+37.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+37.2500E-03,+4.8668091E+00,+3.1566581E+00,+1.6117419E+00
+37.5000E-03,+4.8567589E+00,+3.1767586E+00,+1.6318225E+00
+37.7500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+38.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+38.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+38.5000E-03,+4.8567589E+00,+3.1365576E+00,+1.5916613E+00
+38.7500E-03,+4.8467086E+00,+3.2169596E+00,+1.6318225E+00
+39.0000E-03,+4.8768594E+00,+3.2169596E+00,+1.5515002E+00
+39.2500E-03,+4.8768594E+00,+3.1968591E+00,+1.6318225E+00
+39.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.6118029E+00
+39.7500E-03,+4.8467086E+00,+3.1365576E+00,+1.5715808E+00
+40.0000E-03,+4.8768594E+00,+3.1365576E+00,+1.5515002E+00
+40.2500E-03,+4.8366584E+00,+3.2169596E+00,+1.6117419E+00
+40.5000E-03,+4.8567589E+00,+3.2169596E+00,+1.5916613E+00
+40.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.5715808E+00
+41.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+41.2500E-03,+4.8668091E+00,+3.2169596E+00,+1.6318225E+00
+41.5000E-03,+4.8567589E+00,+3.1767586E+00,+1.6318225E+00
+41.7500E-03,+4.8065076E+00,+3.1365576E+00,+1.6017932E+00
+42.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.5515002E+00
+42.2500E-03,+4.8366584E+00,+3.2169596E+00,+1.6117419E+00
+42.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.5916613E+00
+42.7500E-03,+4.8366584E+00,+3.1968591E+00,+1.6418322E+00
+43.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+43.2500E-03,+4.8366584E+00,+3.1968591E+00,+1.5515002E+00
+43.5000E-03,+4.8165579E+00,+3.2169596E+00,+1.5916613E+00
+43.7500E-03,+4.8366584E+00,+3.1968591E+00,+1.5515002E+00
+44.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+44.2500E-03,+4.8266081E+00,+3.1566581E+00,+1.6318225E+00
+44.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+44.7500E-03,+4.8366584E+00,+3.2370601E+00,+1.6117419E+00
+45.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+45.2500E-03,+4.8366584E+00,+3.2169596E+00,+1.6017932E+00
+45.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+45.7500E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+46.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+46.2500E-03,+4.8366584E+00,+3.1968591E+00,+1.6318225E+00
+46.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6118029E+00
+46.7500E-03,+4.8467086E+00,+3.1968591E+00,+1.5415515E+00
+47.0000E-03,+4.8768594E+00,+3.1365576E+00,+1.6318225E+00
+47.2500E-03,+4.8366584E+00,+3.2370601E+00,+1.6318225E+00
+47.5000E-03,+4.8366584E+00,+3.2169596E+00,+1.5916613E+00
+47.7500E-03,+4.8366584E+00,+3.1968591E+00,+1.6318225E+00
+48.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+48.2500E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+48.5000E-03,+4.8567589E+00,+3.1767586E+00,+1.6318225E+00
+48.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.5515002E+00
+49.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+49.2500E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+49.5000E-03,+4.8366584E+00,+3.2169596E+00,+1.5916613E+00
+49.7500E-03,+4.8668091E+00,+3.1365576E+00,+1.6318225E+00
+50.0000E-03,+293.9449E-03,+3.1365576E+00,-2.8925916E+00
+50.2500E-03,+253.7439E-03,+2.9154521E+00,-2.7317029E+00
+50.5000E-03,+233.6434E-03,+2.6943466E+00,-2.4907361E+00
+50.7500E-03,+213.5429E-03,+2.4933415E+00,-2.3701307E+00
+51.0000E-03,+173.3418E-03,+2.3325375E+00,-2.1291639E+00
+51.2500E-03,+173.3418E-03,+2.1717335E+00,-1.9685193E+00
+51.5000E-03,+173.3418E-03,+1.9305275E+00,-1.8278943E+00
+51.7500E-03,+173.3418E-03,+1.7898240E+00,-1.6872693E+00
+52.0000E-03,+173.3418E-03,+1.6893215E+00,-1.5266248E+00
+52.2500E-03,+102.9901E-03,+1.5084169E+00,-1.4763318E+00
+52.5000E-03,+92.9398E-03,+1.4079144E+00,-1.3658582E+00
+52.7500E-03,+92.9398E-03,+1.2873114E+00,-1.2453748E+00
+53.0000E-03,+52.7388E-03,+1.2069094E+00,-1.2050916E+00
+53.2500E-03,+62.7891E-03,+1.1265074E+00,-1.0645276E+00
+53.5000E-03,+72.8393E-03,+1.0059044E+00,-964.1248E-03
+53.7500E-03,+52.7388E-03,+905.4019E-03,-944.0442E-03
+54.0000E-03,+52.7388E-03,+885.3014E-03,-803.4803E-03
+54.2500E-03,+52.7388E-03,+865.2009E-03,-823.4388E-03
+54.5000E-03,+52.7388E-03,+684.2963E-03,-723.0359E-03
+54.7500E-03,+22.5881E-03,+664.1958E-03,-743.1165E-03
+55.0000E-03,+52.7388E-03,+644.0953E-03,-682.8748E-03
+55.2500E-03,+12.5378E-03,+483.2913E-03,-602.5525E-03
+55.5000E-03,+32.6383E-03,+603.8943E-03,-562.3914E-03
+55.7500E-03,+12.5378E-03,+402.8893E-03,-461.9886E-03
+56.0000E-03,-27.6632E-03,+402.8893E-03,-441.9080E-03
+56.2500E-03,+12.5378E-03,+342.5878E-03,-391.6761E-03
+56.5000E-03,-7.5627E-03,+402.8893E-03,-401.6248E-03
+56.7500E-03,-27.6632E-03,+382.7888E-03,-401.6248E-03
+57.0000E-03,+12.5378E-03,+322.4873E-03,-321.3025E-03
+57.2500E-03,-27.6632E-03,+242.0853E-03,-321.3025E-03
+57.5000E-03,+12.5378E-03,+161.6833E-03,-281.1414E-03
+57.7500E-03,+2.4876E-03,+221.9848E-03,-261.0608E-03
+58.0000E-03,-27.6632E-03,+242.0853E-03,-240.9803E-03
+58.2500E-03,-27.6632E-03,+242.0853E-03,-240.9803E-03
+58.5000E-03,-27.6632E-03,+121.4823E-03,-200.8191E-03
+58.7500E-03,-17.6129E-03,+101.3818E-03,-220.8997E-03
+59.0000E-03,-27.6632E-03,+161.6833E-03,-160.6580E-03
+59.2500E-03,-27.6632E-03,+141.5828E-03,-160.6580E-03
+59.5000E-03,-27.6632E-03,+81.2813E-03,-120.4969E-03
+59.7500E-03,-27.6632E-03,+81.2813E-03,-140.5774E-03
+60.0000E-03,-27.6632E-03,+81.2813E-03,-160.6580E-03
+60.2500E-03,-27.6632E-03,+81.2813E-03,-150.5872E-03
+60.5000E-03,-27.6632E-03,+41.0803E-03,-120.3748E-03
+60.7500E-03,-57.8139E-03,+61.1808E-03,-80.3357E-03
+61.0000E-03,-27.6632E-03,+879.3E-06,-13.5E-06
+61.2500E-03,-17.6129E-03,+20.9798E-03,-80.3357E-03
+61.5000E-03,-47.7637E-03,+879.3E-06,-20.0330E-03
+61.7500E-03,-57.8139E-03,+879.3E-06,-120.3748E-03
+62.0000E-03,-67.8642E-03,+879.3E-06,-40.0525E-03
+62.2500E-03,-27.6632E-03,-19.2212E-03,-10.0232E-03
+62.5000E-03,-7.5627E-03,-79.5228E-03,-20.0330E-03
+62.7500E-03,-27.6632E-03,-79.5228E-03,-30.0428E-03
+63.0000E-03,-27.6632E-03,+879.3E-06,-40.0525E-03
+63.2500E-03,-27.6632E-03,-139.8243E-03,-13.5E-06
+63.5000E-03,-27.6632E-03,-39.3217E-03,-20.0330E-03
+63.7500E-03,-27.6632E-03,-79.5228E-03,-40.0525E-03
+64.0000E-03,-27.6632E-03,-79.5228E-03,-40.0525E-03
+64.2500E-03,-27.6632E-03,-139.8243E-03,+10.0573E-03
+64.5000E-03,-27.6632E-03,-119.7238E-03,-40.0525E-03
+64.7500E-03,-27.6632E-03,-79.5228E-03,-10.0232E-03
+65.0000E-03,-67.8642E-03,-79.5228E-03,+40.2697E-03
+65.2500E-03,-57.8139E-03,-79.5228E-03,+70.2990E-03
+65.5000E-03,-47.7637E-03,-119.7238E-03,+40.2697E-03
+65.7500E-03,-37.7134E-03,-159.9248E-03,-40.0525E-03
+66.0000E-03,-67.8642E-03,-79.5228E-03,+40.2697E-03
+66.2500E-03,-67.8642E-03,-39.3217E-03,-40.0525E-03
+66.5000E-03,-47.7637E-03,-79.5228E-03,+20.1281E-03
+66.7500E-03,-37.7134E-03,-99.6233E-03,+40.2697E-03
+67.0000E-03,-27.6632E-03,-79.5228E-03,-40.0525E-03
+67.2500E-03,-27.6632E-03,-180.0253E-03,+40.2697E-03
+67.5000E-03,-27.6632E-03,-119.7238E-03,+40.2697E-03
+67.7500E-03,-67.8642E-03,-139.8243E-03,+40.2697E-03
+68.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+68.2500E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+68.5000E-03,-27.6632E-03,-79.5228E-03,+108.6E-06
+68.7500E-03,-67.8642E-03,-99.6233E-03,+40.2697E-03
+69.0000E-03,-67.8642E-03,-79.5228E-03,+40.2697E-03
+69.2500E-03,-27.6632E-03,-139.8243E-03,+20.1892E-03
+69.5000E-03,-67.8642E-03,-119.7238E-03,+40.2697E-03
+69.7500E-03,-57.8139E-03,-39.3217E-03,-19.9720E-03
+70.0000E-03,-67.8642E-03,-79.5228E-03,+40.2697E-03
+70.2500E-03,-37.7134E-03,-159.9248E-03,+40.2697E-03
+70.5000E-03,-27.6632E-03,-159.9248E-03,+60.2893E-03
+70.7500E-03,-57.8139E-03,-159.9248E-03,+40.2697E-03
+71.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+71.2500E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+71.5000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+71.7500E-03,-27.6632E-03,-139.8243E-03,+40.2697E-03
+72.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+72.2500E-03,-27.6632E-03,-99.6233E-03,+40.2697E-03
+72.5000E-03,-47.7637E-03,-119.7238E-03,+40.2697E-03
+72.7500E-03,-27.6632E-03,-99.6233E-03,+40.2697E-03
+73.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+73.2500E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+73.5000E-03,-47.7637E-03,-159.9248E-03,+40.2697E-03
+73.7500E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+74.0000E-03,-27.6632E-03,-159.9248E-03,-40.0525E-03
+74.2500E-03,-27.6632E-03,-139.8243E-03,+40.2697E-03
+74.5000E-03,-47.7637E-03,-159.9248E-03,+80.3088E-03
+74.7500E-03,-67.8642E-03,-220.2263E-03,+40.2697E-03
+75.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+75.2500E-03,-77.9144E-03,-159.9248E-03,+40.2697E-03
+75.5000E-03,-47.7637E-03,-119.7238E-03,+40.2697E-03
+75.7500E-03,-27.6632E-03,-139.8243E-03,+50.2795E-03
+76.0000E-03,-27.6632E-03,-159.9248E-03,+80.3088E-03
+76.2500E-03,-27.6632E-03,-139.8243E-03,+40.2697E-03
+76.5000E-03,-47.7637E-03,-79.5228E-03,+40.2697E-03
+76.7500E-03,-57.8139E-03,-99.6233E-03,+40.2697E-03
+77.0000E-03,-27.6632E-03,-159.9248E-03,+80.3088E-03
+77.2500E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+77.5000E-03,-27.6632E-03,-119.7238E-03,+40.2697E-03
+77.7500E-03,-37.7134E-03,-159.9248E-03,+40.2697E-03
+78.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+78.2500E-03,-27.6632E-03,-139.8243E-03,+40.2697E-03
+78.5000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+78.7500E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+79.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+79.2500E-03,-37.7134E-03,-159.9248E-03,+40.2697E-03
+79.5000E-03,-47.7637E-03,-159.9248E-03,+40.2697E-03
+79.7500E-03,-37.7134E-03,-159.9248E-03,+40.2697E-03
+80.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+80.2500E-03,-57.8139E-03,-159.9248E-03,+40.2697E-03
+80.5000E-03,-47.7637E-03,-159.9248E-03,+40.2697E-03
+80.7500E-03,-37.7134E-03,-79.5228E-03,+40.2697E-03
+81.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+81.2500E-03,-57.8139E-03,-99.6233E-03,-19.9720E-03
+81.5000E-03,-27.6632E-03,-119.7238E-03,+40.2697E-03
+81.7500E-03,-27.6632E-03,-99.6233E-03,+40.2697E-03
+82.0000E-03,-67.8642E-03,-159.9248E-03,+80.3088E-03
+82.2500E-03,-7.5627E-03,-180.0253E-03,+70.2990E-03
+82.5000E-03,-47.7637E-03,-119.7238E-03,+40.2697E-03
+82.7500E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+83.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+83.2500E-03,-67.8642E-03,-159.9248E-03,+50.2795E-03
+83.5000E-03,-27.6632E-03,-119.7238E-03,+40.2697E-03
+83.7500E-03,-37.7134E-03,-139.8243E-03,+40.2697E-03
+84.0000E-03,-27.6632E-03,-159.9248E-03,+80.3088E-03
+84.2500E-03,-37.7134E-03,-99.6233E-03,+40.2697E-03
+84.5000E-03,-67.8642E-03,-159.9248E-03,+80.4309E-03
+84.7500E-03,-67.8642E-03,-99.6233E-03,+40.2697E-03
+85.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+85.2500E-03,-57.8139E-03,-59.4222E-03,+40.2697E-03
+85.5000E-03,-47.7637E-03,-200.1258E-03,+40.2697E-03
+85.7500E-03,-37.7134E-03,-99.6233E-03,+40.2697E-03
+86.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+86.2500E-03,-57.8139E-03,-159.9248E-03,+40.2697E-03
+86.5000E-03,-47.7637E-03,-119.7238E-03,+40.2697E-03
+86.7500E-03,-37.7134E-03,-139.8243E-03,+40.2697E-03
+87.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+87.2500E-03,-57.8139E-03,-99.6233E-03,+40.2697E-03
+87.5000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+87.7500E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+88.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+88.2500E-03,-27.6632E-03,-159.9248E-03,-19.9720E-03
+88.5000E-03,-67.8642E-03,-200.1258E-03,+40.2697E-03
+88.7500E-03,-27.6632E-03,-139.8243E-03,+40.2697E-03
+89.0000E-03,-27.6632E-03,-240.3268E-03,+80.3088E-03
+89.2500E-03,-57.8139E-03,-220.2263E-03,+40.2697E-03
+89.5000E-03,-47.7637E-03,-79.5228E-03,+108.6E-06
+89.7500E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+90.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+90.2500E-03,-67.8642E-03,-79.5228E-03,+40.2697E-03
+90.5000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+90.7500E-03,-37.7134E-03,-99.6233E-03,+40.2697E-03
+91.0000E-03,-67.8642E-03,-159.9248E-03,-40.0525E-03
+91.2500E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+91.5000E-03,-47.7637E-03,-200.1258E-03,+60.2893E-03
+91.7500E-03,-67.8642E-03,-99.6233E-03,+40.2697E-03
+92.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+92.2500E-03,-27.6632E-03,-99.6233E-03,-19.9720E-03
+92.5000E-03,-27.6632E-03,-119.7238E-03,+40.2697E-03
+92.7500E-03,-27.6632E-03,-99.6233E-03,+40.2697E-03
+93.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+93.2500E-03,-67.8642E-03,-139.8243E-03,+40.2697E-03
+93.5000E-03,-27.6632E-03,-119.7238E-03,+108.6E-06
+93.7500E-03,-27.6632E-03,-99.6233E-03,+40.2697E-03
+94.0000E-03,-67.8642E-03,-79.5228E-03,+40.2697E-03
+94.2500E-03,-37.7134E-03,-200.1258E-03,+40.2697E-03
+94.5000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+94.7500E-03,-67.8642E-03,-99.6233E-03,-19.9720E-03
+95.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+95.2500E-03,-57.8139E-03,-79.5228E-03,+40.2697E-03
+95.5000E-03,-47.7637E-03,-119.7238E-03,+40.2697E-03
+95.7500E-03,-37.7134E-03,-159.9248E-03,+40.2697E-03
+96.0000E-03,-27.6632E-03,-79.5228E-03,+40.2697E-03
+96.2500E-03,-27.6632E-03,-139.8243E-03,+70.2990E-03
+96.5000E-03,-67.8642E-03,-119.7238E-03,+40.2697E-03
+96.7500E-03,-57.8139E-03,-180.0253E-03,+60.3503E-03
+97.0000E-03,-67.8642E-03,-159.9248E-03,+40.2697E-03
+97.2500E-03,-57.8139E-03,-99.6233E-03,+40.2697E-03
+97.5000E-03,-47.7637E-03,-159.9248E-03,+40.2697E-03
+97.7500E-03,-57.8139E-03,-159.9248E-03,+70.2990E-03
+98.0000E-03,-27.6632E-03,-159.9248E-03,+40.2697E-03
+98.2500E-03,-37.7134E-03,-139.8243E-03,+40.2697E-03
+98.5000E-03,-47.7637E-03,-119.7238E-03,+40.2697E-03
+98.7500E-03,-57.8139E-03,-159.9248E-03,+40.2697E-03
+99.0000E-03,-27.6632E-03,-159.9248E-03,+80.3088E-03
+99.2500E-03,-57.8139E-03,-139.8243E-03,+40.2697E-03
+99.5000E-03,-47.7637E-03,-119.7238E-03,+40.2697E-03
+99.7500E-03,-27.6632E-03,-139.8243E-03,+40.2697E-03
+100.0000E-03,+4.5150503E+00,-159.9248E-03,+4.6047229E+00
+100.2500E-03,+4.5552513E+00,+161.6833E-03,+4.3234729E+00
+100.5000E-03,+4.5954524E+00,+322.4873E-03,+4.1628283E+00
+100.7500E-03,+4.5954524E+00,+563.6933E-03,+4.0422229E+00
+101.0000E-03,+4.5954524E+00,+885.3014E-03,+3.7209338E+00
+101.2500E-03,+4.6256031E+00,+905.4019E-03,+3.6506213E+00
+101.5000E-03,+4.6356534E+00,+1.0461054E+00,+3.5200061E+00
+101.7500E-03,+4.6356534E+00,+1.2270099E+00,+3.3593615E+00
+102.0000E-03,+4.6758544E+00,+1.2873114E+00,+3.2790393E+00
+102.2500E-03,+4.6758544E+00,+1.5084169E+00,+3.1584338E+00
+102.5000E-03,+4.6959549E+00,+1.6089194E+00,+2.9977893E+00
+102.7500E-03,+4.7160554E+00,+1.7094220E+00,+2.9174670E+00
+103.0000E-03,+4.7160554E+00,+1.8501255E+00,+2.8371447E+00
+103.2500E-03,+4.7160554E+00,+1.8903265E+00,+2.7165393E+00
+103.5000E-03,+4.7562564E+00,+1.9707285E+00,+2.6362170E+00
+103.7500E-03,+4.7160554E+00,+2.0913315E+00,+2.5558947E+00
+104.0000E-03,+4.7160554E+00,+2.2521355E+00,+2.4755725E+00
+104.2500E-03,+4.7562564E+00,+2.2923365E+00,+2.4352893E+00
+104.5000E-03,+4.7562564E+00,+2.3325375E+00,+2.4352893E+00
+104.7500E-03,+4.7562564E+00,+2.3727385E+00,+2.2947253E+00
+105.0000E-03,+4.7964574E+00,+2.4933415E+00,+2.2746447E+00
+105.2500E-03,+4.7864071E+00,+2.4933415E+00,+2.1943225E+00
+105.5000E-03,+4.7763569E+00,+2.5737436E+00,+2.1943225E+00
+105.7500E-03,+4.7864071E+00,+2.5737436E+00,+2.1440295E+00
+106.0000E-03,+4.7562564E+00,+2.6541456E+00,+2.0336779E+00
+106.2500E-03,+4.7964574E+00,+2.6742461E+00,+2.0637072E+00
+106.5000E-03,+4.7763569E+00,+2.6943466E+00,+2.0335559E+00
+106.7500E-03,+4.8266081E+00,+2.7144471E+00,+2.0134753E+00
+107.0000E-03,+4.7964574E+00,+2.7345476E+00,+1.9933947E+00
+107.2500E-03,+4.8065076E+00,+2.7948491E+00,+1.9933947E+00
+107.5000E-03,+4.7964574E+00,+2.8149496E+00,+1.9532336E+00
+107.7500E-03,+4.8065076E+00,+2.8350501E+00,+1.9130725E+00
+108.0000E-03,+4.8366584E+00,+2.8953516E+00,+1.8327502E+00
+108.2500E-03,+4.8266081E+00,+2.8350501E+00,+1.8327502E+00
+108.5000E-03,+4.8165579E+00,+2.9355526E+00,+1.8327502E+00
+108.7500E-03,+4.8366584E+00,+2.9556531E+00,+1.8627795E+00
+109.0000E-03,+4.7964574E+00,+2.9757536E+00,+1.8327502E+00
+109.2500E-03,+4.8366584E+00,+2.9757536E+00,+1.8025378E+00
+109.5000E-03,+4.8165579E+00,+2.9757536E+00,+1.8126086E+00
+109.7500E-03,+4.8266081E+00,+2.9757536E+00,+1.7824572E+00
+110.0000E-03,+4.7964574E+00,+2.9757536E+00,+1.7524279E+00
+110.2500E-03,+4.8266081E+00,+2.9757536E+00,+1.7924670E+00
+110.5000E-03,+4.8366584E+00,+3.0561556E+00,+1.7322863E+00
+110.7500E-03,+4.8366584E+00,+2.9958541E+00,+1.7121447E+00
+111.0000E-03,+4.8366584E+00,+3.0561556E+00,+1.7121447E+00
+111.2500E-03,+4.8266081E+00,+2.9958541E+00,+1.6821154E+00
+111.5000E-03,+4.8366584E+00,+3.0561556E+00,+1.6921252E+00
+111.7500E-03,+4.8266081E+00,+3.0561556E+00,+1.6721057E+00
+112.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6721057E+00
+112.2500E-03,+4.8065076E+00,+3.0762561E+00,+1.6118640E+00
+112.5000E-03,+4.8366584E+00,+3.0963566E+00,+1.6519641E+00
+112.7500E-03,+4.8668091E+00,+3.1566581E+00,+1.6820544E+00
+113.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+113.2500E-03,+4.8366584E+00,+3.1164571E+00,+1.6318225E+00
+113.5000E-03,+4.8366584E+00,+3.0963566E+00,+1.6719836E+00
+113.7500E-03,+4.8467086E+00,+3.1365576E+00,+1.6318225E+00
+114.0000E-03,+4.8768594E+00,+3.0561556E+00,+1.7121447E+00
+114.2500E-03,+4.8366584E+00,+3.1365576E+00,+1.6218737E+00
+114.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+114.7500E-03,+4.8366584E+00,+3.0762561E+00,+1.6318225E+00
+115.0000E-03,+4.8768594E+00,+3.1365576E+00,+1.6318225E+00
+115.2500E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+115.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+115.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+116.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.7121447E+00
+116.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6017932E+00
+116.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6118029E+00
+116.7500E-03,+4.8668091E+00,+3.1566581E+00,+1.6318225E+00
+117.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.5515002E+00
+117.2500E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+117.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+117.7500E-03,+4.8668091E+00,+3.1968591E+00,+1.6318225E+00
+118.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+118.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+118.5000E-03,+4.8768594E+00,+3.2169596E+00,+1.6318225E+00
+118.7500E-03,+4.8366584E+00,+3.1968591E+00,+1.6318225E+00
+119.0000E-03,+4.8768594E+00,+3.2169596E+00,+1.6318225E+00
+119.2500E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+119.5000E-03,+4.8567589E+00,+3.1365576E+00,+1.6318225E+00
+119.7500E-03,+4.8366584E+00,+3.1566581E+00,+1.6117419E+00
+120.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+120.2500E-03,+4.8668091E+00,+3.1566581E+00,+1.6117419E+00
+120.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+120.7500E-03,+4.8467086E+00,+3.2571606E+00,+1.5415515E+00
+121.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.5917834E+00
+121.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+121.5000E-03,+4.8567589E+00,+3.1767586E+00,+1.6318225E+00
+121.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+122.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+122.2500E-03,+4.8467086E+00,+3.0762561E+00,+1.6318225E+00
+122.5000E-03,+4.8567589E+00,+3.1365576E+00,+1.6719836E+00
+122.7500E-03,+4.8668091E+00,+3.2169596E+00,+1.6318225E+00
+123.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
